date,val
1960,nan
1961,nan
1962,nan
1963,nan
1964,nan
1965,nan
1966,nan
1967,nan
1968,nan
1969,nan
1970,nan
1971,nan
1972,nan
1973,nan
1974,nan
1975,36.0393409729004
1976,36.0442504882812
1977,36.6957015991211
1978,37.343921661377
1979,37.9800491333008
1980,38.5959014892578
1981,38.6315689086914
1982,39.8255500793457
1983,40.4792213439941
1984,41.1337013244629
1985,41.7856597900391
1986,42.4403686523438
1987,43.0980491638184
1988,43.8453712463379
1989,44.6124305725098
1990,45.3591995239258
1991,45.7895584106445
1992,47.0863304138184
1993,48.0814590454102
1994,48.8493804931641
1995,49.6404800415039
1996,50.4491996765137
1997,51.2601699829102
1998,56.1029396057129
1999,56.8763084411621
2000,57.6505813598633
2001,58.0987892150879
2002,59.2031288146973
2003,60.0957794189453
2004,60.8761711120605
2005,60.6296691894531
2006,60.1619682312012
2007,61.7019805908203
2008,62.7935791015625
2009,63.4656791687012
2010,66.0360565185547
2011,66.5059661865234
2012,67.3077621459961
2013,68.0545272827148
2014,68.7931671142578
2015,69.7571563720703
2016,71.1049270629883
2017,71.7903594970703
2018,72.0815124511719
2019,71.9427871704102
2020,72.6586074829102
2021,73.4224700927734
2022,74.1877593994141
2023,nan
